182,2000,3,977084823
182,3361,4,977084844
182,3526,4,977084844
182,441,5,977084861
182,1136,5,977084861
182,3948,5,977084880
182,144,4,977084880
182,1610,5,977084900
182,1517,5,977084919
182,2683,4,977084919
182,1704,5,977084999
182,318,5,977084999
182,337,4,977084999
182,511,4,977084999
182,1213,3,977084999
182,2028,5,977084999
182,1784,5,977085029
182,110,5,977085046
182,161,2,977085046
182,3255,4,977085114
182,1060,5,977085114
182,3252,5,977085133
182,1584,4,977085133
182,3189,4,977085219
182,3301,5,977085249
182,2436,4,977085314
182,1,5,977085326
182,3114,4,977085349
182,2396,5,977085349
182,356,5,977085349
182,39,4,977085349
182,1500,5,977085366
182,2700,5,977085366
182,1265,5,977085381
182,2124,1,977085405
182,3052,3,977085405
182,500,3,977085405
182,440,3,977085405
182,514,3,977085405
182,104,5,977085423
182,1580,4,977085423
182,1777,3,977085424
182,2706,5,977085439
182,367,1,977085439
182,597,2,977085456
183,914,4,977082955
183,3072,5,977082955
183,3093,5,977082955
183,2571,1,977082955
183,1197,5,977083017
183,3152,4,977083018
183,3451,5,977083018
183,3525,1,977083018
183,1252,5,977083270
183,913,5,977083270
183,2186,5,977083270
183,3435,5,977083270
183,1069,3,977083270
183,1248,5,977083324
183,1284,5,977083324
183,930,5,977083324
183,541,2,977083324
183,2987,3,977083387
183,1179,5,977083387
183,1344,5,977083387
183,942,5,977083387
183,3334,5,977083387
183,2722,1,977083429
183,750,5,984855938
183,903,5,984855938
183,904,5,984855938
183,1299,5,984855938
183,1950,5,984855939
183,3730,5,984855939
183,1997,3,984855939
183,1307,5,984855939
183,356,1,984855978
183,3712,5,994523861
183,3827,4,994524017
183,3911,5,994524017
183,2770,5,1001179859
183,3129,5,1001180253
183,1719,5,1001180253
183,1206,4,1001180317
183,1293,2,1001180383
183,412,5,1012673314
183,2124,4,1012673977
183,2141,5,1012673977
183,3535,3,1012673977
183,3649,5,1012673977
183,2858,5,1012673977
183,2085,5,1019354690
183,1367,4,1019354690
183,924,4,1019354690
183,3420,4,1019354690
183,1459,4,1019354775
183,2475,5,1019354775
183,344,1,1019354775
183,2133,4,1019354845
183,1608,3,1019354845
183,2439,5,1019354845
183,588,5,1019355217
183,926,5,1019355217
183,2520,3,1019355217
183,1214,5,1019355217
183,3083,5,1019355218
183,2791,3,1019355218
183,2971,4,1019355218
183,2525,1,1019355554
183,3363,5,1019355554
183,1323,3,1019355921
183,11,4,1019355921
183,3801,5,1019355921
183,909,5,1019355998
183,3155,3,1019355998
183,3421,3,1019355998
183,150,4,1019355998
183,3706,3,1019355998
183,1208,2,1019355998
183,1230,5,1019355998
184,1196,5,977073155
184,515,5,977073155
184,1961,4,977073179
184,1100,3,977073179
184,1129,3,977073206
184,479,2,977073206
184,1221,5,977073206
184,1198,5,1012964696
184,2412,1,1012964696
184,1396,3,1012964714
184,527,5,1012964714
184,3361,5,1025998308
184,50,3,1025998308
184,2419,4,1025998329
184,3101,5,1025998366
184,3527,4,1025998366
184,2916,2,1025998366
184,2076,2,1025998392
184,1275,4,1025998392
184,2463,5,1025998438
184,1580,5,1025998458
184,3753,3,1025998458
184,709,3,1025998480
184,2403,1,1025998543
184,3449,3,1025998543
184,3251,2,1025998626
184,1287,5,1025998814
184,1393,5,1025998885
184,923,5,1038969694
184,296,5,1038969694
184,1225,5,1038969713
184,1266,5,1038969745
184,933,4,1038969745
184,1097,5,1038969745
184,1179,5,1038969764
184,595,5,1038969764
184,2947,3,1038969787
184,3639,3,1038969811
184,10,3,1038969828
184,3635,4,1038969851
184,2949,3,1038969851
184,1722,3,1038969931
184,2106,3,1038969956
184,2990,3,1038969980
184,2083,4,1038969980
184,1380,4,1038970011
184,317,4,1038970011
184,1375,4,1038970032
184,3791,3,1038970093
184,2054,3,1038970121
184,2942,4,1038970188
184,1,5,1038970374
184,919,5,1038970374
184,3396,5,1038970374
184,262,5,1038970374
184,588,5,1038970406
184,596,5,1038970406
184,2080,5,1038970406
184,2087,4,1038970406
184,1907,5,1038970406
184,34,5,1038970406
184,3751,5,1038970406
184,2018,4,1038970406
185,2628,3,977066043
185,3948,3,977066073
185,3513,4,977066073
185,1250,4,977066115
185,849,2,977066115
185,3916,3,977066185
185,3578,5,977066297
185,589,3,977066396
185,2028,5,977066396
185,1233,4,977066396
185,2427,3,977066418
185,3256,4,977066418
185,110,5,977066418
185,2006,4,977066449
185,480,4,977066449
185,2058,3,977066482
185,1429,3,977066482
185,1356,4,977066482
185,1370,4,977066482
185,1608,3,977066482
185,349,3,977066503
185,380,3,977066503
185,1372,3,977066540
185,1610,4,977066540
185,1580,4,977066540
185,2916,4,977066540
185,2879,3,977066540
185,780,5,977066559
185,1586,3,977066587
185,329,4,977066587
185,2826,3,977066587
185,2393,4,977066629
185,1676,3,977066629
185,303,4,977066629
185,288,3,977066629
185,1801,4,977066656
185,2617,4,977066656
185,165,4,977066656
186,2364,4,977057705
186,1210,5,977057705
186,2102,4,977057740
186,1097,5,977057740
186,2552,2,977057784
186,3793,5,977058081
186,3159,5,977058081
186,3555,4,977058081
186,3578,5,977058081
186,648,4,977058480
186,3565,4,977058518
186,1196,5,977058735
186,1198,5,977058769
186,260,5,977058769
186,3424,5,977058790
186,2028,5,977058790
186,318,5,977058808
186,919,4,977058830
186,50,5,977058830
186,527,5,977058853
186,1147,5,977058853
186,296,5,977058906
186,589,5,977058942
186,2761,5,977058942
186,1201,5,977058942
186,2396,5,977058966
186,1090,5,977058966
186,1197,4,977058983
186,1270,4,977059034
186,2313,5,977059034
186,1387,4,977059034
186,2762,5,977059034
186,1240,4,977059074
186,2571,5,977059125
186,2997,5,977059153
186,1214,4,977059153
186,2137,4,977059216
186,3480,3,977059216
186,2018,5,977059216
186,1089,5,977059231
186,1136,5,977059246
186,1206,5,977059262
186,1200,5,977059287
186,1247,4,977059287
186,1968,4,977059328
186,293,5,977059349
186,3735,5,977059349
186,3000,5,977059392
186,741,5,977059392
186,1,5,977059438
186,595,3,977059438
186,596,5,977059438
186,2080,3,977059438
186,2700,4,977059438
186,1029,5,977059438
186,2987,4,977059473
186,594,4,977059473
186,2085,4,977059473
186,2087,4,977059473
186,2355,3,977059473
186,2078,5,977059509
186,2081,3,977059509
186,2096,3,977059509
186,783,3,977059509
186,1033,4,977059509
186,661,4,977059548
186,2294,4,977059548
186,1907,4,977059548
186,1025,5,977059548
186,364,5,977059548
186,616,5,977059548
186,2141,5,977059577
186,1024,4,977059577
186,1405,4,977059601
186,1566,5,977059601
186,2090,3,977059638
186,1920,3,977059638
186,1030,2,977059638
186,2123,3,977059659
186,3054,3,977059675
186,2706,4,977059779
186,2572,4,977059779
186,2826,4,977059779
186,2858,5,977059779
186,1127,4,977059779
186,2707,5,977059805
186,2683,5,977059805
186,2699,3,977059805
186,2710,4,977059827
186,2694,4,977059827
186,2770,3,977059854
187,593,4,977057339
187,920,4,977057381
187,261,4,977057381
187,858,4,977057455
187,58,5,977057455
187,538,4,977057455
187,1304,3,977057455
187,3409,4,977076758
187,3285,3,977076758
187,3512,4,977076758
187,3578,5,977076758
187,3753,4,977076758
187,2337,5,977076811
187,3179,4,977076811
187,1916,4,977076811
187,1482,4,977076834
187,205,4,977076856
187,232,4,977076881
187,2966,5,977076881
187,838,4,977076914
187,2501,5,977076914
187,2610,5,977076914
187,1213,5,977076914
187,2996,4,977076943
187,321,4,977076943
187,2028,4,977076943
187,2697,5,977076967
187,381,4,977076967
187,608,5,977076967
187,17,4,977076997
187,34,5,977076997
187,290,5,977076997
187,483,4,977076997
187,3128,4,977077030
187,2493,4,977077030
187,476,4,977077030
187,2994,4,977077076
187,678,5,977077076
187,1728,5,977077076
187,2890,4,977077076
187,1358,5,977077113
187,2329,5,977077113
187,2801,4,977077113
187,337,5,977077113
187,2975,4,977077113
187,571,5,977077147
187,1393,4,977077147
187,150,3,977077147
187,235,5,977077147
187,247,5,977077147
187,1245,5,977077147
187,1357,5,977077178
187,2333,5,977077178
187,2291,5,977077178
187,314,4,977077178
187,194,4,977077178
187,3163,4,977077207
187,1633,4,977077207
187,2718,4,977077207
187,272,5,977077207
187,446,4,977077207
187,1487,3,977077235
187,1733,3,977077235
187,249,4,977077235
187,1673,5,977077277
187,535,4,977077277
187,621,4,977077277
187,1594,5,977077302
187,1094,5,977077302
187,1545,5,977077339
187,3083,4,977077339
187,3160,5,977077339
187,3246,4,977077339
187,529,4,977077339
187,562,5,977077339
187,3155,4,977077453
187,293,4,977077453
187,1466,4,977077487
187,1704,5,977077487
187,1635,5,977077487
187,1639,5,977077487
187,16,4,977077487
187,21,4,977077487
187,1354,5,977077526
187,3060,3,977077526
187,1784,4,977077526
187,2324,2,977077555
187,3418,3,977077555
187,1179,5,977077617
187,1678,4,977077617
187,1900,5,977077617
187,1794,4,977077617
187,388,4,977077617
187,1095,4,977077617
187,1547,4,977077643
187,1729,5,977077643
187,300,4,977077643
187,1535,5,977077669
187,36,4,977077669
187,781,4,977077699
187,2282,4,977077699
187,322,4,977077721
187,43,4,977077721
187,806,3,977077797
187,2725,4,977077797
187,2678,5,977077797
187,269,4,977077797
187,1885,4,977077797
187,3100,3,977077829
187,1653,3,977077829
187,1840,4,977077829
187,509,4,977077829
187,2959,4,977077829
187,3147,4,977077855
187,988,3,977077855
187,613,4,977077855
187,1177,4,977077911
187,3108,3,977077911
187,1721,2,977077911
187,1365,4,977077933
187,11,4,977077933
187,802,4,977077963
187,1611,4,977077963
187,1735,4,977077963
187,175,4,977077963
187,369,4,977077963
187,1480,5,977077980
187,1187,4,977077998
187,2112,5,977077998
187,3174,4,977078049
187,3257,3,977078049
187,531,5,977078049
187,265,4,977078070
187,85,4,977078070
187,1397,4,977078096
187,1711,4,977078096
187,3186,4,977078096
187,507,3,977078127
187,534,4,977078127
187,2168,5,977078128
187,2433,3,977078177
187,2711,4,977078177
187,199,5,977078177
187,345,3,977078177
187,454,3,977078177
187,987,4,977078216
187,2071,5,977078255
187,851,5,977078255
187,1619,4,977078255
187,2702,4,977078255
187,282,3,977078255
187,2024,5,977078255
187,481,3,977078255
187,2268,3,977078277
187,1399,4,977078294
187,2590,4,977078335
187,477,3,977078335
187,2231,4,977078367
187,3107,2,977078367
187,3176,5,977078367
187,365,4,977078367
187,2435,3,977078389
187,461,4,977078428
187,1043,4,977078429
187,524,3,977078429
187,2976,4,977078429
187,1183,3,977078470
187,1416,4,977078470
187,230,3,977078470
187,57,5,977078470
187,697,4,977078492
187,1884,5,977078492
187,1093,4,977078492
187,1363,3,977078517
187,1621,2,977078517
187,2023,3,977078517
187,1836,3,977078536
187,1888,3,977078536
187,1586,3,977078573
187,372,3,977078573
187,3262,4,977078592
187,3115,4,977078624
187,2504,4,977078624
187,266,2,977078656
187,46,3,977078656
187,2432,4,977078720
187,105,3,977078720
187,209,4,977078720
187,3045,4,977078752
187,3173,4,977078752
187,218,4,977078752
187,2252,5,977078800
187,2431,1,977078800
187,2479,3,977078800
187,3500,4,977078800
187,1811,4,977078816
187,4,4,977078862
187,1816,4,977078862
187,3425,4,977078862
187,2437,5,977078896
187,455,3,977078896
187,182,4,977078912
187,2506,4,977078937
187,1727,4,977078937
187,2963,4,977078937
187,169,3,977078957
187,40,4,977078972
187,2154,3,977079016
187,2392,1,977079016
187,2679,1,977079016
187,3241,5,977231589
187,3536,4,977231589
187,3481,4,977231589
187,3566,4,977231589
187,3751,5,977231589
187,3618,5,977231633
187,3852,5,977231633
187,3785,3,977231633
187,3320,4,977231681
187,3534,3,977231681
187,3646,2,977231725
187,3821,4,977231751
187,3286,2,977231775
187,3565,4,977231775
187,3299,3,977231796
187,246,5,977231927
187,2064,5,977231977
187,1649,5,977231977
187,1147,5,977231977
187,1189,4,977232030
187,1192,5,977232030
187,3007,5,977232031
187,3281,5,977232031
187,2677,5,977232031
187,1050,4,977232063
187,1191,4,977232144
187,2693,5,977232144
187,1856,4,977232185
187,2689,4,977232186
187,2858,5,977232323
187,50,5,977232323
187,1617,5,977232348
187,318,4,977232348
187,296,5,977232348
187,1446,4,977232380
187,800,5,977232407
187,1233,4,977232407
187,162,5,977232433
187,2908,5,977232433
187,720,4,977232466
187,1188,4,977232466
187,1719,4,977232466
187,2391,4,977232466
187,2599,5,977232466
187,573,4,977232512
187,994,4,977232512
187,1041,5,977232512
187,1265,4,977232534
187,2395,5,977232560
187,2396,4,977232560
187,1641,4,977232595
187,2611,5,977232595
187,47,3,977232595
187,589,3,977232619
187,1682,4,977232619
187,1,4,977232655
187,3267,4,977232655
187,1785,4,977232655
187,778,5,977232687
187,2289,5,977232687
187,2571,4,977232687
187,2762,4,977232687
187,2384,5,977232707
187,2276,3,977232741
187,3159,4,977232741
187,101,4,977232741
187,25,5,977232741
187,1694,5,977232762
187,2686,4,977232762
187,1271,4,977232833
187,1883,5,977232833
187,556,4,977232833
187,493,4,977232833
187,2159,4,977232865
187,2359,5,977232865
187,508,5,977232865
187,3008,4,977232892
187,1747,5,977232921
187,428,4,977232921
187,39,4,977232921
187,1810,5,977232948
187,2580,5,977232948
187,523,5,977232948
187,2006,3,977232948
187,595,3,977232995
187,2321,4,977232995
187,1034,4,977232995
187,1500,4,977233020
187,1923,5,977233020
187,3386,4,977233020
187,2883,4,977233020
187,471,4,977233069
187,83,4,977233069
187,279,4,977233092
187,515,5,977233092
187,685,4,977233124
187,3077,5,977233124
187,2442,4,977233124
187,144,4,977233124
187,357,5,977233124
187,1732,4,977233144
187,1120,4,977233144
188,3072,3,977031537
188,204,2,977031537
188,1196,4,977031583
188,303,2,977031583
188,3768,2,977031583
188,1270,2,1011460166
188,1345,3,1011460166
188,858,1,1011460241
188,965,2,1011460241
188,1306,1,1011460241
188,2571,4,1011460558
188,1945,5,1011460558
188,2762,3,1011460558
188,1136,4,1011460558
188,1251,5,1011460615
188,1944,4,1011460741
188,1653,5,1011460767
188,3527,5,1011460849
188,3682,4,1011460849
188,3712,5,1011461816
188,2105,3,1011461816
188,1371,3,1011462052
188,3827,3,1011463056
188,3793,3,1011463091
188,3717,2,1011463091
188,3578,4,1011463091
188,3623,2,1011463164
188,3744,2,1011463164
188,3300,3,1011463230
188,3452,4,1011463230
188,3316,1,1011463279
188,3946,3,1011463338
188,3879,3,1011463338
188,3593,1,1011463338
188,2826,4,1011464162
188,2699,3,1011464162
188,3298,3,1011464219
188,2710,3,1011464219
188,3516,4,1011464219
188,2770,3,1011464219
188,3863,3,1011464274
188,2433,3,1011464274
188,223,3,1011464274
188,2976,4,1011464274
188,3203,4,1011464359
188,2428,1,1011464393
188,2605,2,1011464393
188,2599,4,1011464393
188,2959,4,1011464393
188,2688,3,1011464434
188,3826,3,1011464453
188,913,5,1011464486
188,2526,2,1011464486
189,605,3,977028185
189,593,4,977028191
189,1208,2,977028204
189,2028,5,977028220
189,1097,4,977028220
189,318,5,977028269
189,870,1,977028328
189,1717,4,977028362
189,3273,3,977028362
189,170,5,977028402
189,2959,3,977028416
189,3285,3,977028435
189,3238,1,977028474
189,3916,4,977028547
189,2762,5,977028564
189,2858,5,977028596
189,2329,5,977028610
189,1378,5,977028651
189,1379,4,977028652
189,2706,4,977028679
189,2572,5,977028692
189,2628,2,977028732
189,260,3,977028732
190,1721,2,977026624
190,1197,3,977026636
190,541,3,977026650
190,2028,4,977026658
190,3254,3,977026672
190,1221,5,977026672
190,2657,1,977026776
190,2858,4,977026776
190,2791,5,977026776
190,551,3,977026776
190,2792,4,977026798
190,70,2,977026798
190,858,5,977026859
190,593,4,977026875
190,1237,3,977026875
190,1252,4,977026900
190,1617,2,977026900
190,608,4,977026900
190,1207,3,977026912
190,912,4,977026932
190,2804,5,977026932
190,265,2,977026932
190,1225,5,977026932
190,1193,5,977026946
190,1136,5,977026946
190,1219,3,977026946
190,1299,2,977026972
190,260,5,977026972
190,2762,3,977026985
190,2912,5,977026985
190,1089,5,977026985
190,1288,5,977027000
190,1228,4,977027000
190,2580,3,977027029
190,3735,4,977027029
190,1214,4,977027041
190,1,3,977027054
190,2289,4,977027054
190,1245,5,977027085
190,1240,3,977027095
190,2571,4,977027117
190,1266,5,977027131
190,1258,5,977027142
190,589,3,977027156
190,1285,4,977027156
190,1036,2,977027156
190,1294,5,977027169
190,2599,5,977027169
190,47,1,977027183
190,899,2,977027195
190,296,5,977027205
190,1080,4,977027217
190,2863,2,977027239
190,1242,3,977027291
190,2918,5,977027300
190,1411,3,977027312
190,3608,1,977027323
190,3160,3,977027359
190,3733,3,977027359
190,2395,5,977027381
190,428,4,977027381
190,3868,2,977027399
190,2174,3,977027409
190,1231,5,977027425
190,2745,5,977027435
190,1259,4,977027466
190,1186,2,977027486
190,1374,4,977027486
190,1393,2,977027496
190,1344,5,977027507
190,2550,4,977027527
190,2947,5,977027527
190,1333,4,977027541
190,1580,4,977027566
190,2700,4,977027566
190,1960,5,977027566
190,3839,2,977027566
190,1610,4,977027590
190,2288,5,977027590
190,352,3,977027590
190,3671,5,977027590
190,2194,4,977027606
190,3424,5,977027606
190,1941,3,977027606
190,1343,5,977027619
190,1073,5,977027619
190,3039,4,977027636
190,235,2,977027636
190,1923,3,977027636
190,1962,2,977027658
190,1729,4,977027671
190,2459,3,977027671
190,2109,5,977027671
190,6,5,977027694
190,592,4,977027694
190,3210,4,977027694
190,3363,3,977027694
190,1125,3,977027707
190,1350,3,977027729
190,969,5,977027766
190,110,2,977027766
190,3422,2,977027766
190,1032,5,977027766
190,1099,5,977027790
190,3508,5,977027803
190,3702,3,977027803
190,3793,3,977027813
190,1982,2,977027833
190,2987,4,977027849
190,1275,5,977027849
190,2329,5,977027849
190,3499,4,977027863
190,2968,3,977027863
190,1641,4,977027884
191,260,4,977026554
191,193,1,977026554
191,1062,2,977026554
191,1193,3,977026629
191,333,3,977026629
191,1609,3,977026681
191,2188,3,977026699
191,409,4,977026737
191,19,4,977026737
191,344,5,977026737
191,1608,4,977026797
191,413,3,977026797
191,2329,5,977026865
191,2706,3,977026865
191,2858,5,977026865
191,1693,4,977026918
191,2539,5,977026937
191,3421,4,977026974
191,2707,4,977027367
191,1917,2,977027367
191,1517,4,977027407
191,2060,3,977027601
192,2115,4,977023710
192,391,3,977023759
192,356,4,977023803
192,110,5,977023840
192,589,5,977024057
192,2571,4,977024057
192,1408,5,977024152
192,733,3,977024152
192,511,2,977024152
192,474,4,977024152
192,2278,3,977024195
192,480,2,977024195
192,6,5,977024239
192,2427,5,977024239
192,1573,3,977024239
192,3256,3,977024239
192,1580,2,977024239
192,1356,2,977024285
192,1370,3,977024285
192,112,3,977024285
192,349,1,977024285
192,1518,2,977024338
192,1385,1,977024338
192,198,2,977024338
192,507,5,977024338
192,318,5,977024465
192,2858,5,977024465
192,527,5,977024465
192,3006,3,977024497
192,2289,3,977024535
192,1704,3,977024569
192,994,3,977024569
192,2908,5,977024569
192,34,4,977024599
